timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status
2025-01-01 03:57:00,43.35655516457521,26.61239441758852,62.61054870903959,72.92419135596758,39.73381301070257,49.434730252998285,70.9441613719635,56.9994569835688,45.75187581090592,55.76323936525604,76.88171939364838,36.3453491769559,64.26144220696787,60.86550333497009,37.28358856851031,70.90639387921694,60.69451695931735,50.52154738231009,44.334376016940936,72.14065626761965,49.36361846879059,73.74364732570255,61.0039768924542,48.3377498404512,54.41013947865996,53.379807506437146,48.04960735879731,47.18101665889075,73.6225445727767,36.4280896815947,37.13721552756891,65.54140535909883,55.34100809911245,32.32205987555373,20.61118381830123,47.376165571723334,17.970980730602548,31.335202120914058,57.300578086756154,56.38835222112735,23.18231372356052,24.27138476828294,41.08148486591421,53.305909079429235,43.76727668916286,49.035037142624404,57.31747478109652,34.60301845702306,39.318378871783786,,65.31594388948896,NORMAL
2025-01-01 03:58:00,44.56844661883166,27.921911195668564,61.2999945660422,69.29406617372878,37.876690044724334,50.728099173373785,70.67707616028098,53.470021827210665,,,77.1607244743079,37.115678353598696,64.31006362114188,63.55340163222726,37.93304733546855,70.73875747740794,60.478537723013936,49.853334463940755,42.80346342252399,75.74546517328903,50.85233387029107,73.33109448259762,57.944165561726855,48.254551001878454,57.46274216335305,51.96297774553126,48.430633499314084,44.54816701759449,79.04175511576885,39.68630046365512,36.83610681806468,66.27990495675405,51.772294886704,31.10277569663112,21.256956827348493,40.61212890714619,19.40239486275539,27.748245035253202,55.6967724286273,57.83292093544669,25.505063986690637,27.125706467960867,44.06073010753305,50.11272053182068,45.09909797845765,44.616786082604214,52.58362821546275,36.19608628993602,41.81383197624178,28.66359178745538,67.44718202114518,NORMAL
2025-01-01 03:59:00,41.21526763589034,29.22373045148159,63.94637729673343,69.1653211644237,40.99438319298588,48.821485067542355,70.7593921579228,52.87074694491388,47.48692491788662,52.220222359268874,75.37770600653832,38.45324540598776,60.937394612147976,60.558763339104175,34.38810793461596,63.614700899799764,62.305195736855595,50.552654912300476,41.583544682995445,69.10302873925356,49.3443491452895,76.7502230264061,62.49675640279289,48.986277233783184,54.04399002067385,50.67765987171949,52.77051960735594,46.5282630704598,78.25843073232733,39.0045483396613,36.04040230912584,66.49200830436659,59.95188503468112,32.21135679438757,21.235885774932058,46.45318628850771,20.699681939721675,34.54041919871413,55.07052020015843,56.95697307787463,25.512996947240858,23.780863290339987,48.6388330940308,50.84769675488095,45.33759539360814,45.22641597880431,53.19646642104729,40.280637959280284,36.482633515349455,30.10090534456631,62.91956146259679,NORMAL
2025-01-01 04:00:00,41.58340964240339,30.20686639199817,64.60575699503109,69.6430689370301,41.35703977457172,48.07681853544248,72.81899068205107,53.559469524815285,48.823869672802914,55.461010935462944,78.35773795213285,34.592216723287,62.342288124107206,61.372883658675605,33.581143680219135,68.61438881159472,65.30425360405366,51.35925481989407,40.354914202865245,72.77933734095562,48.207819375549,71.35802447589737,57.02034330605333,52.049618856670094,54.637674488679004,55.737762961509524,49.149420502051804,42.43158523656284,76.24334883699343,40.91172730828024,38.86231595829983,66.61170264862899,57.389385545553914,32.610867983397945,21.26285716279555,43.458584559307866,19.299650436406107,29.533109775051106,56.01431082417918,59.843554547126935,31.256375953662136,22.577026588238933,42.10367562953839,51.96994602539666,44.69517367891052,47.390862414988256,53.42137354396067,37.833683489028736,42.520142699041216,32.68637999560223,66.0564706339153,NORMAL
2025-01-01 04:01:00,39.13414241266069,27.72006072475299,62.76071651911186,71.8267212160201,40.55040469620565,51.58347165311807,72.77592063136879,52.89312089538411,45.144602382764056,54.208597986510604,73.94516624433119,35.688313884501966,60.06729641560375,64.57174206741867,34.33794346307395,67.10419786379676,63.776869039585705,50.925022840011636,37.9313504493319,68.51110356648066,49.46189717338818,73.21109072347451,61.78329768119634,48.50819615185495,52.96217475519912,54.74698017188059,49.31682244022612,43.84356030711173,78.3880113372676,38.438005527484044,39.25357265535072,69.14648866381465,55.90315505756721,33.13886347533159,18.50013300944083,43.199589954912945,20.96147005580992,29.59506645068752,57.13881805628591,58.636592535827255,23.82291539816911,22.701977345547274,46.6985076415409,52.76915557524243,40.595451200804014,44.607785105509855,59.12583603163479,38.32692571989734,40.90253794710856,30.694378624449108,66.97760373009092,NORMAL
2025-01-01 04:02:00,40.92876897532824,29.545081880014077,63.46888383781719,67.64825834242258,37.848736774106605,51.59710837376115,70.22321548707797,51.28927615876105,,49.52920431465371,77.35103952085842,37.971945907901095,64.31876587332225,64.85157085889765,36.86682405114215,67.77055512965515,62.9791738345491,51.151724898906025,39.94303307377706,71.44888463390082,46.09266721614824,70.19224026914597,60.89291655965768,49.4955123803729,52.902606304243264,54.321915531304015,50.52739076957293,47.223013427249214,75.55278283918007,34.71171544060943,39.46618272248297,67.36597703110223,59.39258676149704,35.135816522596144,21.961100799481127,45.222821278329995,20.106713725855165,30.842756717367873,54.58390313035626,61.594957925079584,24.62301387076358,25.75139995859871,48.24608642677118,52.48686415938384,45.57282611660583,43.91621522403755,56.51276667870409,36.03552790071144,40.390060112721386,27.908036536761244,61.503607614450225,NORMAL
2025-01-01 04:03:00,45.79501059205806,27.660782486353277,66.77934306630677,69.9797025762733,44.89600450787218,48.72941768599755,70.95970247893261,54.56186473463672,44.50255591991642,55.735095163747594,71.97211480103736,41.25374029482106,64.30956554744964,64.918082587817,34.68262000304509,66.66367837683934,62.78440302532971,53.07551578491789,41.50262931422882,73.08720467668098,50.502304017817025,74.08366127071471,59.79034791040385,46.34810220847405,54.02236707501698,51.5008264916295,51.98208208952818,42.901465918841666,74.70903801360836,34.9440067032209,38.02839734058247,72.64478101681891,57.61883629478139,32.13732214682403,23.216377042797944,41.72044708549718,20.091292287600716,31.283193526209878,50.931515273105965,57.569464839116236,28.30374055130967,21.63492259917565,42.65537037322923,51.49626914819678,40.45781757982347,40.901743872021115,56.69905564125938,38.27390857910477,37.904287451971115,30.41035155583058,64.4439839034137,NORMAL
2025-01-01 04:04:00,41.80391294854102,27.948512745076027,60.19842465333235,71.45335987036859,42.02769363117205,52.12876006684273,71.75981543852859,53.36682794950482,,54.12136984337517,77.4857984082318,36.781132676404596,65.8402462067984,61.20903461340853,35.607696213589044,67.69542170369884,63.50978366852315,50.92039990770869,38.39711852309036,66.98992126636168,51.013333062423044,71.1090052406263,61.14130468359477,49.83504340673639,55.80975828483134,57.580852929613584,47.70511035259965,43.951547270829344,79.96758882506685,39.81560996839689,38.58549399762044,72.30894369945715,56.80396013843081,31.797031533863024,20.273190010486015,43.06762016630678,20.791670258375902,34.41782285461214,57.0856014324623,57.81943126774358,25.012956917396785,24.038827075051813,49.38936647736255,50.74661915217697,38.63330962527252,43.53626007597703,57.50469331319039,36.09717584065882,41.280178377977066,28.991137048367605,64.097086693092,NORMAL
2025-01-01 04:05:00,41.83671331782058,26.35822615736348,60.07669496449477,70.50515295068342,46.197676125468675,49.07489374698687,68.17914771107296,52.950531407148624,42.95645316113404,56.5747380070807,73.97228054225258,38.239569581575424,62.52192359293299,64.23469197724529,33.7289052234564,67.76305923606847,62.187167112243486,49.0920750212692,40.46634074640812,70.72432655007144,47.96364549253158,72.78287780162678,61.19606301840116,47.24638634948196,53.873259035388465,53.29422608985732,48.515405247396366,44.767515812151714,75.47230160450631,37.203861245481114,36.67920779044401,68.48666074713579,57.34506728886049,29.85547591312743,19.806888760160366,43.0013870171732,21.34741894341195,32.038710125058266,54.14302085108758,60.484600787948594,22.264123196541412,27.096199906264488,45.64776682555091,52.420347197139684,42.1602936440224,43.517201210763325,53.15250837450243,36.391238578698704,41.70835449021204,32.91338948581106,62.05030158975184,NORMAL
2025-01-01 04:06:00,43.10794119571599,27.325081858838114,63.933626968608735,69.88212784400122,39.31901355839617,50.84437968139349,72.87973909901534,50.96457284872481,44.93153001527301,51.97929447342894,76.68537040638569,36.843354406010604,63.88245978168928,59.87538051173899,39.83439952386472,66.30234092922659,61.5852670284519,52.15728563420385,38.23875253954774,70.00777203046941,47.48785211218735,72.59536966271729,57.743324552436114,48.4420097448655,58.857390520021454,55.36819241558921,46.29971530090619,42.275836314382786,77.90866870820071,39.21778394309842,34.21530293330999,72.41023636759346,55.79065564783724,32.54082649162629,21.362330238937496,44.256869793829,21.793175143850945,32.632794189167534,59.80530884565815,57.88199396357747,25.124206501816705,25.02639630683531,48.5170134515425,51.35913013532033,44.88800360859416,45.726390093679775,51.16925640311401,37.33783376315645,38.0094422705586,31.908857881608462,64.7064795769131,NORMAL
2025-01-01 04:07:00,39.2479525164927,26.468179139827257,66.43671684208451,71.50505679593802,42.84499649452271,51.97873723054244,73.92418640662889,55.52232076715083,45.77198947614997,47.81642788472256,78.84606229902379,40.941788535240164,64.9549908106123,59.959480417832225,36.02222396918736,65.66750934827408,63.88381818232541,47.65767538687768,39.836586929041225,69.73027690196442,48.03737124208173,73.90128056658227,63.19117693010528,48.08147082956499,53.996227823952125,51.39181675546681,48.91489501625291,43.42652511312497,78.77234675171665,38.57271372988213,34.162679545354386,71.47585318977427,54.07540975081066,33.003700050108755,23.20331590020197,43.09139093387781,24.343217868816517,32.04893559611503,53.48012695214028,61.051846065240156,25.849905167753814,24.291988637116138,46.34239229223763,55.20661472826063,43.262820009177155,44.188340171287,55.1200928874475,39.03299564448851,38.07030477166716,30.06947980242803,,NORMAL
2025-01-01 04:08:00,44.36317051101689,27.219801845105255,62.02263404317754,64.09650002480525,42.487779812957086,50.270824075910106,72.78458683385334,54.24471039394753,44.30286023596595,,77.77681611453232,33.56285401179705,61.4717375514523,57.072374462027625,38.175257371315055,66.56285307868546,61.95663969948422,48.22724530073694,37.900580548654816,71.90461680307337,49.15082860066411,72.23391647828957,60.5032004736456,50.36511654953138,56.229114601612885,53.91988918671619,50.64282553297734,44.47941871402004,78.16732795169109,38.01056910548958,35.66479567150967,67.59817081693936,58.4765619725776,31.284327475264366,19.482845305208016,47.90190368147772,22.104696558449188,31.96278638594601,53.923918618449804,59.14549199059405,23.756884117586235,24.369378608076786,44.879401793190425,52.76872382994859,41.78814954427444,49.725294724456944,57.04096113353241,39.24649629008923,37.351042386460406,30.981289718019365,64.94218533537433,NORMAL
2025-01-01 04:09:00,45.0052208415875,31.278831944275602,65.9972988514925,70.85871524986554,40.34808183197403,51.2475310295998,67.96333480094532,51.809463228546704,42.697344813442896,54.7529628644785,78.58014470576656,37.246539435066275,61.167590325926284,65.1190225710734,36.86216638133947,67.92876297283797,60.0302354588736,51.061766591655655,37.69028310557519,73.37556291139985,49.708646471495086,72.14888691799197,64.98838897502411,45.67921497095332,58.50170773111538,54.88368847843343,48.779157839656854,44.34750881869268,77.75320725531874,38.151525869700976,36.967035654568704,64.48115324724274,56.41283968285459,32.75815885219569,26.30478172820635,48.293699343195094,17.41624490207004,32.11932222712248,56.17440127258735,53.35826263005435,26.030833856601564,22.382070230899302,39.98583431120457,49.74907456002808,42.518296804502235,43.29399884227294,54.85063129188703,39.30089092467989,40.51423907899846,28.080750539014314,68.52537878808853,NORMAL
2025-01-01 04:10:00,43.22699966176257,27.272750573396035,62.736498604641966,68.19481324454888,43.7513338402872,49.305189917542386,66.51452171333668,54.91895461064519,47.52401824451207,50.78849225590165,78.37307825282706,33.80620927860344,61.53375020640936,60.04532646912419,35.792066602931655,68.65823712729296,65.29403028406844,51.42286539778868,41.2860141040974,70.86763406809635,52.50785844320406,76.21121124155172,61.93846642321568,43.73269081047324,56.046247005157554,54.955090002062875,53.027264650106765,46.81484939204303,77.91501607369979,36.61346943078697,34.80188322951879,68.06364716537242,53.03653423231864,31.08390145672894,19.035934271541457,40.65567926470306,18.209408476002693,27.63439493581059,56.208676030375834,60.418976398123995,25.85285465417059,22.726929994484564,43.57110309575154,50.640705907261484,42.99983458820668,48.210550076457366,52.50594060409898,34.96663289871547,39.2219457847195,29.189438775844064,63.76939300052299,NORMAL
2025-01-01 04:11:00,45.77510910380073,34.436312480734706,61.18185660297682,65.84169881709082,40.1184120229412,49.945116038461336,71.87195997121029,51.920163226510894,47.036453737861684,52.21283641938135,75.08281587971169,32.04415420465413,62.280929672151245,61.520221007782226,35.68850206308324,69.16694239860473,58.667575673712705,47.899969615207524,39.44632016436869,71.54516435367469,52.2550565876462,73.90863189432899,60.457719059773034,47.872302685527465,55.13339014827201,54.61023665242951,49.74004224195103,47.33705974003327,78.66957019244163,38.31269306307808,35.108439287286835,67.21033967313693,57.56953238807352,33.01091914800547,20.492811249605207,45.78831171973066,19.82783916904957,31.000026251269407,55.53075776125542,59.88928919606468,23.523384404327306,24.050836069524493,47.16020845413164,51.692290164528444,42.23070516164448,45.84876261299765,53.435361551269274,38.12947212802369,43.663226921721474,33.803552068344274,63.988077363270534,NORMAL
2025-01-01 04:12:00,39.81874359856996,30.1581841528217,60.562246389779574,70.52536980985369,40.20744919931954,49.92633034355685,68.93414372625026,51.351297918259235,48.50277058335281,59.68027099855436,77.32804171314714,37.65222145196319,61.23841189726938,59.95263748341978,34.425339359586225,66.47186439779061,65.4440759129435,49.62443710024202,39.634254088352634,71.36280900467315,50.93995988556896,72.2173966093354,58.97884579395703,49.23623059351356,56.15523896971715,55.28998455005381,49.30310731379143,42.54197560636694,77.1901073835991,37.17526157528862,36.61139593496457,68.91259518558553,56.636492065174316,33.494138471887105,23.902386747190818,46.41699318835433,18.851298704173658,33.82438544209078,53.565658651094594,59.966500782046154,27.543680527965687,24.983745475572235,48.87527466396973,54.1947682401497,41.3448558671583,47.022804774167334,52.88730121256202,37.74923746203874,36.350079760445425,30.80402299811862,67.01087656775411,NORMAL
2025-01-01 04:13:00,46.15983872634544,29.54122059844967,63.80245833682856,72.25028170112965,33.986372254291986,48.84489251223705,71.0287893324204,51.39589866832073,44.72385934958767,53.55861428280695,72.68154757364782,37.33629293802248,61.61986518863924,63.16361666393663,34.974900411094346,68.02793357852991,63.420340756824395,49.177904397776196,39.33894801162783,71.13779851126749,49.51939588012226,72.83783096975748,60.13724529155681,48.60370683131831,54.73775246848876,52.03989865389034,48.80336637211733,44.476682388703736,76.47537975778341,37.59973540062601,39.09641010445212,68.67804050904337,59.9544178984514,33.46618957728859,23.569289860260763,45.78563671498139,21.15812647307876,39.384525242561836,52.365122588290156,54.24187881273455,22.87311593124691,26.33749943895787,42.99140223468574,54.418115828233056,40.4540813347566,46.90129589221429,54.021088339697144,35.07843629664131,37.677021825244054,32.55716530254202,66.6968358235047,NORMAL
2025-01-01 04:14:00,41.010924324382444,27.454832790697495,60.71371303148959,69.22806758154834,41.74728814565403,49.98450087908597,73.52482006418953,49.373167797105125,48.4645563341875,55.631753463866985,74.75750852964293,36.48762347024316,64.74135094662817,61.022018845841664,33.860222049664785,69.38524962783103,60.46912879833022,49.416719416452324,46.05207125642245,68.95550622313044,47.42302638322468,76.63020821792142,60.65858582310759,50.763576554531134,53.859603408524656,54.695684776835584,46.78792675481561,45.60264196721829,73.81678280016685,37.6969503514591,38.03683782741922,68.62561925309232,57.09184326040412,31.90462249611022,23.394201185652697,43.3834393240158,21.370317454496075,29.091245355869447,53.331339479217746,56.73785564728297,25.31489809861959,24.626320649696517,45.681375073611854,50.80363636927766,42.16021430980692,40.97278564211772,52.92705631192103,38.17476866224861,39.44231126993118,31.16101986977534,,NORMAL
2025-01-01 04:15:00,39.91256766431549,30.572168109877904,62.70618485258904,71.4087137052096,38.27821221480394,47.24081260759004,69.1406122713776,53.85838966411772,50.00331923706633,52.86851585637779,78.91669114209954,36.844909165648055,62.7868273455731,59.16365238641045,33.642094768995904,69.79143423421269,62.45593937158285,52.277267614761406,41.82056945258116,73.35108070200044,52.636149022266416,72.86916855687774,63.289784674597705,49.17391342806265,57.086634368678986,54.528454932916816,49.326974192739094,47.28684028196715,77.19091763832063,37.89086190107999,35.641129194262824,69.5469534180522,54.19266607128715,29.588997540593517,20.263355036173802,44.2114751858821,19.4101075750423,32.34602314159717,51.65219446868657,56.88642590271153,23.236046709512937,27.146747766862145,44.90872195335897,49.7286373768299,41.69046971069677,45.38615134478944,55.539375238610894,37.64194669393069,40.74828282521259,33.325557379018335,65.55429110765361,NORMAL
2025-01-01 04:16:00,25.601228589159497,24.37039335664993,69.36907671708666,76.15294240906137,21.638933118672373,46.14783490848573,57.20540655036325,37.046100716097584,31.23419849135164,37.495583219384415,95.79831618384196,26.71113758223741,53.3810192313687,83.81746985118323,37.55920744119609,69.9416596931068,60.39006695939817,50.512040429163115,38.129861045730685,75.62641409825646,49.67762500743419,71.34278639656308,59.58521527025403,48.76465592919173,52.95684260237267,58.670531481350615,53.82879090321035,47.57349937542533,82.37991610975276,37.033666253521695,35.70027132047762,64.10048635145594,49.55057515782772,34.222920522315626,17.122698020390438,46.05662823259843,24.90177454510023,29.36470676497146,54.96286030273694,52.43036007455923,18.68640984263206,27.602608086043045,46.29961919173895,50.15525114011583,44.118459757236046,43.90363734715653,51.43356396400136,41.566243807667384,39.319275929719765,,60.387097045066106,WARNIN
2025-01-01 04:17:00,29.820023872517446,25.7656886384162,65.58858588057574,75.55821480025216,20.687936232573346,46.56039141603059,58.513961808357806,38.251502810242755,29.489896437984605,41.335672523498914,92.83238601535291,19.998188438032027,51.66618890781267,80.06668467319066,33.94428133625727,69.61746195149063,62.8632452175028,49.0607851423612,35.14954289478215,75.82578634194394,50.73565753666931,71.35134734261507,58.03487256658287,45.24151228463209,55.99657208360641,58.351876547598856,52.875878165109704,46.71834558397573,78.12179495651,34.929737682098136,32.95021705619001,67.34825080076271,55.659469064451784,36.63706127536872,16.401179702305257,46.71264947983616,25.43082417328183,34.602103728513846,48.78672231008193,57.596447873467895,22.78896922368326,25.9827464805884,45.64072393423559,52.78310393695977,46.20323396373882,42.162137432241664,53.795591231064975,40.70568661591121,38.24877873951029,28.615613707268075,64.28411963906173,WARNIN
2025-01-01 04:18:00,26.037128229773735,30.641838085663068,68.83016561560626,76.20831495182685,22.007912431426877,46.61778289777917,55.36549658321671,36.557214454617224,30.999930325896415,41.14497989651852,100.59578762335713,21.534787436595042,51.534891625685134,81.25933327218013,36.3178910895015,70.44157386904263,62.82365626578481,48.007105647838756,37.709875344537934,73.42300410388762,51.42761404588754,71.6230866808887,60.6702779401063,49.41772812452101,55.715591155599384,55.6607605651337,53.57424421905302,47.469603844756335,79.8651259115536,37.23672401368772,33.88045993861511,65.64629793958929,53.00363175651639,40.34437123907972,17.473632808958698,45.133247484819464,18.89876826381899,27.799234399137177,50.2478608993204,54.08906713403275,25.93088124016613,26.84217487173576,44.72062721738409,56.885815040963195,43.61596954017215,45.34734569605594,50.575770886294194,39.4445514028651,38.7845702751538,32.28161216773887,68.43211888943104,WARNIN
2025-01-01 04:19:00,24.210829198450675,25.329549209676177,63.77305968686566,74.41264087522785,23.628135970498267,46.64714751102838,56.44480347116942,,29.394194248286773,,97.69289035503385,19.215809074867135,53.33873426313062,78.72036649355896,31.79833209202134,67.75991045557504,62.170520802952886,46.39973016162833,36.2449319612391,74.1175825659603,50.29610097954416,71.53234419801441,53.099533342431876,51.94827059742705,54.4556985752958,55.57158660874254,51.770665204143796,47.484056449463594,81.17398556943496,38.265029243160484,32.2931514840414,66.92549464535068,51.39927136503733,34.7653050845351,18.879511478124435,47.323599898884716,19.664668239672498,31.7566789013519,52.2208684132479,54.03948092442168,21.96454312139764,22.410785012847803,46.74220454572335,53.35643463103841,43.69498288473178,47.86117425337914,53.03942055271771,42.39471736434557,38.31665284312158,30.904395746427383,65.27190644828762,WARNIN
2025-01-01 04:20:00,23.486127562613113,27.820215661696828,65.13432846368487,73.07925317088726,22.76265863616091,47.00661400304968,58.01023087068371,40.40774955223054,,41.44690734607794,98.097346229306,21.1050038641761,53.01974714005664,80.0862284984159,30.883249421163896,69.67210637929882,62.740559922759836,51.939399379632505,35.13347448559448,74.68375496651723,52.47510395969645,70.16204394616938,58.05747037468959,49.108257027577224,56.06483733472187,53.77864974119139,50.62257208311647,44.28109019622234,83.34797095057952,36.899208642619826,36.4651808002551,68.44034993608769,51.69154955186995,36.358421984375546,16.391473107442202,44.547574119543675,24.716904451849178,27.69237772171176,50.846412057844006,55.216619430311574,19.085375147760267,22.09381418624787,44.08092707655041,49.09042136916019,44.491066848699084,39.08208633385607,52.453528471503546,36.10072546188136,40.178516745032276,31.642793392886475,65.89169252688058,WARNIN
2025-01-01 04:21:00,25.865775502080005,24.115316158873704,63.38785861388864,69.72445426928974,24.159658091075013,48.08902543894206,57.35960612554567,40.054998046401565,,,94.60745071885063,20.038071363983658,54.32359584066596,83.29120306225207,31.430900184175677,71.54849819831611,61.01812891062026,50.28325730263845,40.558556769832414,71.96777397504108,51.08369315700384,70.4729394489739,59.64319943867385,49.94899312026698,53.034947120507894,59.84225513265109,52.899600293515995,46.52211636580361,78.00610104074433,36.25825641064455,35.04188967442028,64.07673069918124,55.7275680824318,34.33464151264046,14.617643153746672,47.15290843369754,24.262082119530252,29.869666584598477,49.65329719355473,55.25120614545878,22.5163413845751,25.428158808204323,45.4864683624491,50.8262382160362,49.362961840456784,43.35915426994076,53.32078466571001,40.41466220657239,36.96727562271054,28.978519687993106,,WARNIN
2025-01-01 04:22:00,22.086089368457536,25.451692028131554,66.34814017826518,72.43626091682417,25.27163458123466,48.87917655103498,59.177331370779626,38.62323508343313,30.43166838730353,,97.13650292975416,19.69350174863543,55.3708084800578,79.00507264660527,32.54231283591399,71.34321966025725,64.77114395118065,47.68569129392233,37.84595669181452,71.65995471154343,52.15018631307733,71.06269889414511,58.22677114446408,50.73507310152487,55.690619367855575,59.86250113243089,53.55323152287176,49.05484076916845,81.91014433350585,35.84298375947456,35.29205931450473,65.96294294028417,54.07449808872856,33.49881253910107,20.452458056923255,45.05601416395429,23.52772778393683,30.438173259220523,50.53879020724458,47.44281738842836,20.434859517198802,21.7097924318899,47.00420105143375,51.03041801883838,41.92745228573641,41.936561293396956,53.60215394982508,37.016690599447735,37.19380375211591,27.917836044479323,64.1229038055035,WARNIN
2025-01-01 04:23:00,23.475626828385955,29.0632702803965,67.76230302575163,71.2418927024517,22.00278363670773,45.8306119490734,63.492475092059706,38.36392296590101,33.11996033377799,,97.08353973047281,24.152335778495544,51.38479807549702,79.97185327356769,33.4594564697457,69.51879019264207,63.69500752770795,50.53822849731839,37.74505122833964,73.83452750066165,51.06760038741148,73.90448167977405,54.46627964398598,47.861767844411816,55.680211351101256,59.89428669540473,52.77463560698974,45.721805243403054,79.60766553887537,36.920036758607665,37.21937845361823,66.28846177756557,55.325234990985685,34.09411490044454,17.75368646054521,47.966810265736626,22.544303633882034,32.64618328419936,49.618790295259146,52.81988773538129,24.17980958219526,23.811468367592127,44.011250269286116,50.63424138229839,46.29499706231579,44.571649274099585,53.816016029217906,38.71880592101937,39.45865151452669,26.937719955930234,61.299996236133865,WARNIN
2025-01-01 04:24:00,29.162147815291,24.267734893549942,66.35252084153085,77.2702713280797,21.783241026031174,44.723740691991644,58.15879254201742,41.63713019986743,29.824923048390787,42.648558600214606,94.92542007544705,22.86890864046357,54.48999155957739,82.9294068905455,33.0845833724054,70.49476180354418,60.29378232414999,48.95858226091936,34.75690672585183,76.08106489482357,50.09710994436168,71.95886506832211,59.910781868668565,51.138824386189086,53.520222578055716,58.820766037883395,53.51904888439109,46.39541206588595,78.97597420297596,35.368040817700006,33.61300173573035,65.49699230248201,53.62130929962984,31.281802674193923,19.610192742714418,46.19433842026804,22.316190523419774,28.352466268403084,50.32705550780958,51.28702565409747,21.614956434595754,25.934595866283473,44.74607781602863,51.502458772659764,43.51325835347527,43.77685105532421,54.19024111903007,41.59281986945031,41.22446530374602,26.79819269198307,65.56605533221546,WARNIN
2025-01-01 04:25:00,28.722540125875305,29.146566125119335,68.65624678625878,72.5766142682194,24.655830817387415,45.046053578283725,56.27709197110515,39.60728660935732,30.027419865537908,37.77744550644588,96.22875041764809,20.788032008893357,50.608010148663496,81.846930930625,31.840074669120128,68.41002472078847,62.869517192859156,48.524810492343924,34.15995548062138,73.72974858207891,50.32128049184313,72.30701626467977,58.654592728379846,53.166596172914865,53.26362677834722,53.94094767752427,54.665302655629574,45.65148588173902,78.48722282560759,37.15845903242192,36.54100267288511,68.32518923788922,51.457635190897335,38.15361675341477,17.495731879930112,48.134338237902895,23.595623015584874,31.83356601841491,51.617062368012775,54.91321499598966,18.527100583414757,27.218957904994408,44.3479495437435,53.01703614456809,43.989268676978064,43.21673919610984,53.6133088255992,37.99479750255,36.811288622191604,30.60616999972313,67.22357696814339,WARNIN
2025-01-01 04:26:00,25.819188218493416,26.937172880036428,64.70378818506022,73.17479550665304,24.81447008754326,46.15573656038008,60.7969965726963,41.34110711584658,29.576747036414986,37.57547410252233,93.56745436312838,15.906114842206957,56.9151798496564,86.91821799472974,33.56188662472891,71.4663096978199,62.69495833261282,49.969452558647816,36.58527102691895,72.99841296675736,50.048428312150804,75.26151569337766,57.817919522059896,49.54672588912464,54.78112264820049,56.15376512938996,54.6576857754868,41.508799789577324,79.0121542842151,36.417530951086896,39.577346192952184,65.08475352802236,56.704034138178564,30.98648612177004,19.19961054932822,49.71633899888338,22.875377433689167,30.544355367496035,48.762594599559804,53.534817981011926,23.08927323738004,23.883780755047862,46.36832664784356,53.6422087611735,41.486916790109994,45.80710727828232,53.12445878885557,37.69575682602374,38.56215066130249,30.018470976147796,66.78605688539686,WARNIN
2025-01-01 04:27:00,25.144682969063744,24.396735457336945,66.65283217369661,74.031356645165,24.221557246269494,46.42629976713692,54.782878912540724,,28.469402149503516,43.154550006493864,95.87497072294241,19.792520267589754,51.19501437777316,86.60193781485987,33.73722885517328,69.9036825290969,60.72827045021735,47.616033002243164,35.55334592635442,73.40665205546345,47.604337631939906,75.3113539427447,57.30861158394512,47.63422374924685,58.0595544668691,58.54801694814672,54.82676040730527,46.177699135260426,81.32145223979684,34.46963841894675,33.6432764528158,65.41472944673862,52.348780438262914,34.919090166798,22.766396965955224,50.73207141436323,25.13786956268256,31.052386693292103,52.99685061938524,54.143377938682555,22.489980552422217,23.09232346500861,46.163103203095424,54.461773404361494,47.87217075011715,47.7004562237384,51.19527940940994,45.30708243026286,37.32293156183748,28.85890197664537,64.62832413080584,WARNIN
2025-01-01 04:28:00,26.193030316186523,26.78648448723652,65.14720801909075,73.01559078582898,20.836017896584696,45.59015027037502,55.182699521122956,41.07051595831645,32.33861882411111,42.69022956136144,98.51608230321406,25.92059384290506,54.148883623563336,81.1982997973088,34.79100946119654,69.50742249797757,60.57128047229855,48.41151646304839,37.925655852570685,74.12533851564817,48.17127034683157,72.15708975659238,61.11929973793048,49.7591505388675,53.658594633898545,58.47822211854408,55.122669728286624,46.740102642096815,79.86769680334906,36.981021100713136,32.48146640205164,65.10569197971917,54.73970183206825,33.09049083689916,15.82744591475929,42.49716836411284,21.15993625174194,32.423465350090424,50.98134268172359,49.95556331189897,21.47246861228829,25.03313529864716,44.42769885329829,53.32665156862256,44.556316732099766,49.75073092513987,54.230200874345655,37.824614360591276,39.18931712918164,30.008430185009452,63.43437280506106,WARNIN
